tweet_id,username,created_at,text,replies,retweets,likes,url,Text_original,Text_en
2017983697837056202,abdulbaset22,2026-02-01 15:29:40.545000+00:00,تكريم صاحب السمو رئيس الدولة للأخ محمد القرقاوي بوسام الاتحاد يعكس نهج دولة الإمارات في الاحتفاء برجالها المخلصين، ويجسّد إسهاماته الرائدة في ترسيخ التميّز الحكومي ودعم الكفاءات الوطنية، ضمن فريق يقوده صاحب السمو الشيخ محمد بن راشد.,0,0,0,https://x.com/HHmansour/status/2017983697837056202,تكريم صاحب السمو رئيس الدولة للأخ محمد القرقاوي بوسام الاتحاد يعكس نهج دولة الإمارات في الاحتفاء برجالها المخلصين، ويجسّد إسهاماته الرائدة في ترسيخ التميّز الحكومي ودعم الكفاءات الوطنية، ضمن فريق يقوده صاحب السمو الشيخ محمد بن راشد.,"His Highness the President’s honoring of Brother Mohammed Al Gergawi with the Order of the Union reflects the UAE’s approach to celebrating its loyal men, and embodies his pioneering contributions in consolidating government excellence and supporting national competencies, within a team led by His Highness Sheikh Mohammed bin Rashid."
2017951771138613335,abdulbaset22,2026-02-01 13:22:48.627000+00:00,شهدت وأخي محمد بن راشد اليوم جانباً من القمة العالمية للعلماء في دبي. اجتماع أكثر من 100 عالمٍ من الحائزين على جائزة نوبل وغيرها من الجوائز العلمية المرموقة من مختلف دول العالم على أرض الإمارات يؤكد الثقة العالمية في نهج الدولة القائم على إعلاء قيمة العلم والمعرفة لتحقيق التنمية,0,0,0,https://x.com/MohamedBinZayed/status/2017951771138613335,شهدت وأخي محمد بن راشد اليوم جانباً من القمة العالمية للعلماء في دبي. اجتماع أكثر من 100 عالمٍ من الحائزين على جائزة نوبل وغيرها من الجوائز العلمية المرموقة من مختلف دول العالم على أرض الإمارات يؤكد الثقة العالمية في نهج الدولة القائم على إعلاء قيمة العلم والمعرفة لتحقيق التنمية,"Today, my brother Mohammed bin Rashid and I witnessed part of the World Summit of Scientists in Dubai. The meeting of more than 100 Nobel Prize laureates and other prestigious scientific awards from various countries around the world in the UAE confirms global confidence in the country’s approach based on upholding the value of science and knowledge to achieve development."
2014720092014080452,abdulbaset22,2026-01-23 15:21:16.282000+00:00,"من أرضية ملعب ستاد آل نهيان.. رصد لكل التفاصيل قبل بداية قمة الوحدة والدحيل 

#الوحدة_الدحيل
#السوبر_الإماراتي_القطري",0,0,0,https://x.com/ADSportsTV/status/2014720092014080452,"من أرضية ملعب ستاد آل نهيان.. رصد لكل التفاصيل قبل بداية قمة الوحدة والدحيل 

#الوحدة_الدحيل
#السوبر_الإماراتي_القطري","From the floor of Al Nahyan Stadium... monitoring all the details before the start of the Al Wahda and Al Duhail summit 

#Al-Wahda_Al-Duhail
#Emirati_Qatari_Super"
2014727160947151184,abdulbaset22,2026-01-23 15:49:21.647000+00:00,"عبدالباسط الحمادي: نحن على موعد مع مباراة فنية وتكتيكية عالية بين الوحدة والدحيل

#الوحدة_الدحيل
#السوبر_الإماراتي_القطري",0,0,0,https://x.com/ADSportsTV/status/2014727160947151184,"عبدالباسط الحمادي: نحن على موعد مع مباراة فنية وتكتيكية عالية بين الوحدة والدحيل

#الوحدة_الدحيل
#السوبر_الإماراتي_القطري","Abdul Basit Al Hammadi: We are on a date with a high technical and tactical match between Al Wahda and Al Duhail

#Al-Wahda_Al-Duhail
#Emirati_Qatari_Super"
2014774456741220711,abdulbaset22,2026-01-23 18:57:17.843000+00:00,"""زايد الحمادي ما عليه خوف.. حارس وحش وأثبت جدارته مع الوحدة"" 

شاهد هذا اللقاء الجميل بين عبدالباسط الحمادي وزايد الحمادي حارس فريق الوحدة 

#الوحدة_الدحيل
#السوبر_الإماراتي_القطري",0,0,0,https://x.com/ADSportsTV/status/2014774456741220711,"""زايد الحمادي ما عليه خوف.. حارس وحش وأثبت جدارته مع الوحدة"" 

شاهد هذا اللقاء الجميل بين عبدالباسط الحمادي وزايد الحمادي حارس فريق الوحدة 

#الوحدة_الدحيل
#السوبر_الإماراتي_القطري","“Zayed Al Hammadi has nothing to fear...a monster goalkeeper who has proven his worth with Al Wahda.” 

Watch this beautiful meeting between Abdul Basit Al Hammadi and Zayed Al Hammadi, Al Wahda goalkeeper 

#Al-Wahda_Al-Duhail
#Emirati_Qatari_Super"
2014955260750790779,abdulbaset22,2026-01-24 06:55:44.878000+00:00,يعطيك العافية زايد وموفق خير دايما ,0,0,0,https://x.com/Abdulbaset22/status/2014955260750790779,يعطيك العافية زايد وموفق خير دايما ,May God bless you and grant you good health always
2011072288394002945,abdulbaset22,2026-01-13 13:46:12.126000+00:00,شهدتُ اليوم في أبوظبي وفخامة الرئيس بولا أحمد تينوبو توقيع اتفاقية الشراكة الاقتصادية الشاملة بين الإمارات ونيجيريا، والتي تستهدف تحقيق نقلة نوعية في علاقات البلدين الاقتصادية، وتمثل امتداداً لنهج إماراتي ثابت في بناء الشراكات التي تحقق التنمية لشعبها والازدهار المشترك لشعوب,0,0,0,https://x.com/MohamedBinZayed/status/2011072288394002945,شهدتُ اليوم في أبوظبي وفخامة الرئيس بولا أحمد تينوبو توقيع اتفاقية الشراكة الاقتصادية الشاملة بين الإمارات ونيجيريا، والتي تستهدف تحقيق نقلة نوعية في علاقات البلدين الاقتصادية، وتمثل امتداداً لنهج إماراتي ثابت في بناء الشراكات التي تحقق التنمية لشعبها والازدهار المشترك لشعوب,"Today in Abu Dhabi and His Excellency President Bola Ahmed Tinubu, I witnessed the signing of the Comprehensive Economic Partnership Agreement between the UAE and Nigeria, which aims to achieve a qualitative shift in the economic relations of the two countries, and represents an extension of a consistent Emirati approach to building partnerships that achieve development for its people and common prosperity for the peoples of the two countries."
2011053089646911932,abdulbaset22,2026-01-13 12:29:54.788000+00:00,شهدتُ اليوم في أبوظبي وفخامة الرئيس فرديناند ماركوس جونيور توقيع اتفاقية الشراكة الاقتصادية الشاملة بين الإمارات والفلبين، التي تستهدف الارتقاء بالعلاقات الاقتصادية والتجارية والاستثمارية بين البلدين ودعم أهدافهما التنموية المشتركة. دولة الإمارات تواصل نهجها الثابت في إقامة,0,0,0,https://x.com/MohamedBinZayed/status/2011053089646911932,شهدتُ اليوم في أبوظبي وفخامة الرئيس فرديناند ماركوس جونيور توقيع اتفاقية الشراكة الاقتصادية الشاملة بين الإمارات والفلبين، التي تستهدف الارتقاء بالعلاقات الاقتصادية والتجارية والاستثمارية بين البلدين ودعم أهدافهما التنموية المشتركة. دولة الإمارات تواصل نهجها الثابت في إقامة,"Today in Abu Dhabi and His Excellency President Ferdinand Marcos Jr., I witnessed the signing of the Comprehensive Economic Partnership Agreement between the UAE and the Philippines, which aims to advance economic, trade and investment relations between the two countries and support their common development goals. The UAE continues its consistent approach to establishing..."
2011081910467060119,abdulbaset22,2026-01-13 14:24:26.207000+00:00,أهنئ الفائزين بجائزة زايد للاستدامة 2026. قدموا حلولاً مبتكرة تعزز التقدم والتنمية المستدامة للبشرية، وجسدوا إرث زايد في العمل من أجل مستقبل أكثر ازدهارًا واستدامة للجميع.,0,0,0,https://x.com/MohamedBinZayed/status/2011081910467060119,أهنئ الفائزين بجائزة زايد للاستدامة 2026. قدموا حلولاً مبتكرة تعزز التقدم والتنمية المستدامة للبشرية، وجسدوا إرث زايد في العمل من أجل مستقبل أكثر ازدهارًا واستدامة للجميع.,"I congratulate the winners of the 2026 Zayed Sustainability Prize. They provided innovative solutions that promote progress and sustainable development for humanity, and embodied Zayed’s legacy of working towards a more prosperous and sustainable future for all."
2010977969247043619,abdulbaset22,2026-01-13 07:31:24.689000+00:00,"أرحب بضيوف الإمارات من القادة والمسؤولين والخبراء في ""أسبوع أبوظبي للاستدامة"" الذي يمثل منصة سنوية للحوار العالمي من أجل صياغة حلول مبتكرة تعزّز التنمية المستدامة وتخدم الإنسانية. الإمارات شريك فاعل في بناء حلول عالمية تحقق التنمية والازدهار للأجيال القادمة، وتؤمن بأن التعاون",0,0,0,https://x.com/MohamedBinZayed/status/2010977969247043619,"أرحب بضيوف الإمارات من القادة والمسؤولين والخبراء في ""أسبوع أبوظبي للاستدامة"" الذي يمثل منصة سنوية للحوار العالمي من أجل صياغة حلول مبتكرة تعزّز التنمية المستدامة وتخدم الإنسانية. الإمارات شريك فاعل في بناء حلول عالمية تحقق التنمية والازدهار للأجيال القادمة، وتؤمن بأن التعاون","I welcome the UAE’s guests, leaders, officials and experts, to Abu Dhabi Sustainability Week, which represents an annual platform for global dialogue to formulate innovative solutions that promote sustainable development and serve humanity. The UAE is an active partner in building global solutions that achieve development and prosperity for future generations, and believes that cooperation"
2006407959388237865,abdulbaset22,2025-12-31 16:51:49.432000+00:00,"We bid farewell to a year filled with accomplishments and welcome a new year where the UAE's journey of prosperity and progress knows no bounds. Driven by the inspiring vision of our wise leadership and the positive spirit and transformative ideas of our people.

Wishing the UAE,",0,0,0,https://x.com/hhtbzayed/status/2006407959388237865,"We bid farewell to a year filled with accomplishments and welcome a new year where the UAE's journey of prosperity and progress knows no bounds. Driven by the inspiring vision of our wise leadership and the positive spirit and transformative ideas of our people.

Wishing the UAE,","We bid farewell to a year filled with accomplishments and welcome a new year where the UAE's journey of prosperity and progress knows no bounds. Driven by the inspiring vision of our wise leadership and the positive spirit and transformative ideas of our people.

Wishing the UAE,"
2006398274153099754,abdulbaset22,2025-12-31 16:13:20.292000+00:00,"كل عام والإمارات بخير .. كل عام والإمارات في رخاء واستقرار وأمن وازدهار .. كل عام والعالم بخير وإلى خير .. وتمنياتنا للجميع في العام الجديد بالسعادة والتوفيق والنجاح.. 

نتفاءل بعام جديد .. ونتفاءل بأفضل عام سيمر على بلادنا بإذن الله .. عام ملىء بالإنجاز العملي والتفوق الاقتصادي",0,0,0,https://x.com/HHShkMohd/status/2006398274153099754,"كل عام والإمارات بخير .. كل عام والإمارات في رخاء واستقرار وأمن وازدهار .. كل عام والعالم بخير وإلى خير .. وتمنياتنا للجميع في العام الجديد بالسعادة والتوفيق والنجاح.. 

نتفاءل بعام جديد .. ونتفاءل بأفضل عام سيمر على بلادنا بإذن الله .. عام ملىء بالإنجاز العملي والتفوق الاقتصادي","Happy New Year to the Emirates... Happy New Year to the Emirates in prosperity, stability, security and prosperity... Happy New Year to the world... and our best wishes to everyone in the new year for happiness, good luck and success... 

We are optimistic about a new year... and we are optimistic about the best year our country will experience, God willing... a year full of practical achievement and economic excellence."
2006386117659267181,abdulbaset22,2025-12-31 15:25:01.958000+00:00,"Best wishes on the occasion of the New Year. As we come together in celebration, let us welcome the year ahead with renewed hope and determination in efforts to foster unity, progress, and prosperity for all.",0,0,0,https://x.com/MohamedBinZayed/status/2006386117659267181,"Best wishes on the occasion of the New Year. As we come together in celebration, let us welcome the year ahead with renewed hope and determination in efforts to foster unity, progress, and prosperity for all.","Best wishes on the occasion of the New Year. As we come together in celebration, let us welcome the year ahead with renewed hope and determination in efforts to foster unity, progress, and prosperity for all."
2006386113792061775,abdulbaset22,2025-12-31 15:25:01.036000+00:00,في العام الجديد تتجدد آمالنا وطموحاتنا في غد أفضل، ويزيد عزمنا وإصرارنا على مواصلة مسيرة التقدم والازدهار لبلادنا وبناء المستقبل المشرق لشعبنا. أدعو الله تعالى أن يكون 2026 عام خير وتنمية في دولة الإمارات، وسلام واستقرار وتعاون في العالم أجمع.,0,0,0,https://x.com/MohamedBinZayed/status/2006386113792061775,في العام الجديد تتجدد آمالنا وطموحاتنا في غد أفضل، ويزيد عزمنا وإصرارنا على مواصلة مسيرة التقدم والازدهار لبلادنا وبناء المستقبل المشرق لشعبنا. أدعو الله تعالى أن يكون 2026 عام خير وتنمية في دولة الإمارات، وسلام واستقرار وتعاون في العالم أجمع.,"In the new year, our hopes and aspirations for a better tomorrow are renewed, and our resolve and determination to continue the path of progress and prosperity for our country and build a bright future for our people increases. I pray to God Almighty that 2026 will be a year of goodness and development in the UAE, and peace, stability and cooperation in the entire world."
2006611271240790316,abdulbaset22,2026-01-01 06:19:42.755000+00:00,اللهُم عامًا يُشبه لُطفك,0,0,0,https://x.com/Abdulbaset22/status/2006611271240790316,اللهُم عامًا يُشبه لُطفك,"Oh God, a year similar to your kindness"
2006426397838131249,abdulbaset22,2025-12-31 18:05:05.501000+00:00,"في العام الجديد 
اسأل الله العلي القدير
ان يمن علينا بالأمن والامان والاستقرار والرقي والازدهار ويحفظ بلادنا وولي أمرنا وقائدنا الشيخ محمد بن زايد وان يمن عليه بالصحة والعافية",0,0,0,https://x.com/Abdulbaset22/status/2006426397838131249,"في العام الجديد 
اسأل الله العلي القدير
ان يمن علينا بالأمن والامان والاستقرار والرقي والازدهار ويحفظ بلادنا وولي أمرنا وقائدنا الشيخ محمد بن زايد وان يمن عليه بالصحة والعافية","In the new year 
Ask God Almighty
To grant us security, safety, stability, progress and prosperity, and to preserve our country and our guardian and leader, Sheikh Mohammed bin Zayed, and to grant him health and wellness."
2000176703965143359,abdulbaset22,2025-12-14 12:11:02.368000+00:00,"I discussed with Senator Steve Daines, U.S. Senator from Montana, a number of issues and topics of mutual interest to the United Arab Emirates and the United States.

During the meeting, we also discussed the future of cooperation relations and ways to strengthen and develop them",0,0,0,https://x.com/hhtbzayed/status/2000176703965143359,"I discussed with Senator Steve Daines, U.S. Senator from Montana, a number of issues and topics of mutual interest to the United Arab Emirates and the United States.

During the meeting, we also discussed the future of cooperation relations and ways to strengthen and develop them","I discussed with Senator Steve Daines, U.S. Senator from Montana, a number of issues and topics of mutual interest to the United Arab Emirates and the United States.

During the meeting, we also discussed the future of cooperation relations and ways to strengthen and develop them"
1997386183513432418,abdulbaset22,2025-12-06 19:22:30.447000+00:00,"With Steve Harvey at Uae president cup Arabian purebred grand finale.
@IAmSteveHarvey",0,0,0,https://x.com/Abdulbaset22/status/1997386183513432418,"With Steve Harvey at Uae president cup Arabian purebred grand finale.
@IAmSteveHarvey","With Steve Harvey at Uae president cup Arabian purebred grand finale.
@IAmSteveHarvey"
1996239399689003423,abdulbaset22,2025-12-03 15:25:35.877000+00:00,"Празднование Россией Национального дня ОАЭ отражает высокий уровень партнёрства и искренней дружбы между двумя странами, а также является воплощением позитивного настроя, который стал характерен в отношениях между ОАЭ и Россией благодаря мудрости Его Высочества Президента",0,0,0,https://x.com/SaifBZayed/status/1996239399689003423,"Празднование Россией Национального дня ОАЭ отражает высокий уровень партнёрства и искренней дружбы между двумя странами, а также является воплощением позитивного настроя, который стал характерен в отношениях между ОАЭ и Россией благодаря мудрости Его Высочества Президента","Russia's celebration of UAE National Day reflects the high level of partnership and sincere friendship between the two countries, and also embodies the positive spirit that has become characteristic of relations between the UAE and Russia thanks to the wisdom of His Highness the President"
1995817928210653200,abdulbaset22,2025-12-02 11:30:49.246000+00:00,"الإتحاد تأسس على المحبة
كل عام و سيدي صاحب السمو الشيخ محمد بن زايد و الإمارات في رخاء و شموخ",0,0,0,https://x.com/ABZayed/status/1995817928210653200,"الإتحاد تأسس على المحبة
كل عام و سيدي صاحب السمو الشيخ محمد بن زايد و الإمارات في رخاء و شموخ","The union was founded on love
Every year, His Highness Sheikh Mohammed bin Zayed and the Emirates are in prosperity and glory"
1996267372563644842,abdulbaset22,2025-12-03 17:16:45.130000+00:00,"شهدنا احتفال ""واحة الاتحاد"" بمناسبة العيد الوطني 54 في العين الذي استعرض مسيرة النهوض والتنمية منذ عهد الأب المؤسس الشيخ زايد رحمه الله، وصولاً إلى عهد صاحب السمو الشيخ محمد بن زايد آل نهيان رئيس الدولة ""حفظه الله"". رحلة حافلة بالأمجاد، ومستقبل أجمل ينتظرنا تحت راية الاتحاد.",0,0,0,https://x.com/HazzaBinZayed/status/1996267372563644842,"شهدنا احتفال ""واحة الاتحاد"" بمناسبة العيد الوطني 54 في العين الذي استعرض مسيرة النهوض والتنمية منذ عهد الأب المؤسس الشيخ زايد رحمه الله، وصولاً إلى عهد صاحب السمو الشيخ محمد بن زايد آل نهيان رئيس الدولة ""حفظه الله"". رحلة حافلة بالأمجاد، ومستقبل أجمل ينتظرنا تحت راية الاتحاد.","We witnessed the “Union Oasis” celebration on the occasion of the 54th National Day in Al Ain, which reviewed the process of advancement and development since the era of the founding father Sheikh Zayed, may God have mercy on him, all the way to the era of His Highness Sheikh Mohammed bin Zayed Al Nahyan, President of the State, “may God protect him.” A journey full of glory, and a more beautiful future awaits us under the banner of the Union."
1995965086608097621,abdulbaset22,2025-12-02 21:15:34.542000+00:00,شهدت وإخواني حكام الإمارات الاحتفال الرسمي بعيد الاتحاد الرابع والخمسين في متحف زايد الوطني في أبوظبي. احتفال أخذنا في رحلة وطن وحضارة وشعب تمتد عبر آلاف السنين وتضرب بجذورها في أعماق التاريخ وقصة نهضة تربط الماضي بالحاضر والمستقبل. في هذه المناسبة الغالية نستحضر مسيرة بناء,0,0,0,https://x.com/MohamedBinZayed/status/1995965086608097621,شهدت وإخواني حكام الإمارات الاحتفال الرسمي بعيد الاتحاد الرابع والخمسين في متحف زايد الوطني في أبوظبي. احتفال أخذنا في رحلة وطن وحضارة وشعب تمتد عبر آلاف السنين وتضرب بجذورها في أعماق التاريخ وقصة نهضة تربط الماضي بالحاضر والمستقبل. في هذه المناسبة الغالية نستحضر مسيرة بناء,"My brothers, the rulers of the Emirates, and I witnessed the official celebration of the 54th Union Day at the Zayed National Museum in Abu Dhabi. A celebration that takes us on a journey of a nation, a civilization, and a people that extends over thousands of years and is rooted in the depths of history and a story of renaissance that links the past, present, and future. On this precious occasion, we recall a construction procession"
1995752783694495822,abdulbaset22,2025-12-02 07:11:57.583000+00:00,تواصل دولة الإمارات، في عيد الاتحاد الرابع والخمسين، ترسيخ ريادتها العالمية ومواصلة مسيرة نهضتها، بفضل حكمة ورؤية صاحب السمو الشيخ محمد بن زايد آل نهيان وإخوانه حكام الإمارات، وتمضي بثبات نحو المستقبل، معزِّزة دور التطور والتكنولوجيا والذكاء الاصطناعي كمحركات رئيسية للنمو,0,0,0,https://x.com/hhtbzayed/status/1995752783694495822,تواصل دولة الإمارات، في عيد الاتحاد الرابع والخمسين، ترسيخ ريادتها العالمية ومواصلة مسيرة نهضتها، بفضل حكمة ورؤية صاحب السمو الشيخ محمد بن زايد آل نهيان وإخوانه حكام الإمارات، وتمضي بثبات نحو المستقبل، معزِّزة دور التطور والتكنولوجيا والذكاء الاصطناعي كمحركات رئيسية للنمو,"On the 54th Union Day, the UAE continues to consolidate its global leadership and continue its path of renaissance, thanks to the wisdom and vision of His Highness Sheikh Mohammed bin Zayed Al Nahyan and his fellow rulers of the Emirates, and is moving steadily towards the future, enhancing the role of development, technology and artificial intelligence as major drivers of growth."
1995755777462866194,abdulbaset22,2025-12-02 07:23:51.353000+00:00,القائد النبيل,0,0,0,https://x.com/ABZayed/status/1995755777462866194,القائد النبيل,The noble leader
