tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date,Text_original,Text_en
1428777672684019714,ali7osain,2021-08-20 20:55:17.230,"#زين_العابدين(ع)مخاطبا أبو حمزة الثمالي:
إن القتل لنا عادة،وكرامتنا من الله الشهادة،ولكن:هل سمِعَت أذناك أم رأت عيناك أن امرأة منَّا أُسِرت أو هُتكت قبل يوم #عاشوراء؟
والله؛مانظرت إلى عمَّاتي وأخواتي إلّا وذكرت فرارهن في البيداء من خيمة إلى خيمةوالمنادي ينادي:أحرقوا بيوت الظالمين",0,0,0,https://x.com/AHLULBAYT_TV/status/1428777672684019714,2021,8,2021-08-20,"#زين_العابدين(ع)مخاطبا أبو حمزة الثمالي:
إن القتل لنا عادة،وكرامتنا من الله الشهادة،ولكن:هل سمِعَت أذناك أم رأت عيناك أن امرأة منَّا أُسِرت أو هُتكت قبل يوم #عاشوراء؟
والله؛مانظرت إلى عمَّاتي وأخواتي إلّا وذكرت فرارهن في البيداء من خيمة إلى خيمةوالمنادي ينادي:أحرقوا بيوت الظالمين","#Zain_Al-Abidin (peace be upon him) addressing Abu Hamza Al-Thumali:
Killing is a habit for us, and our dignity from God is martyrdom, but: Did your ears hear or did your eyes see that a woman among us was captured or mutilated before the day of #Ashura?
By God, I never looked at my aunts and sisters without remembering their flight in al-Bayda from tent to tent while the herald called out: Burn the houses of the oppressors."
1428210994464051203,ali7osain,2021-08-19 07:23:30.614,أعظَمَ اللهُ اُجورَنا بِمُصابِنا بِالحُسَينِ (عليه السلام) وَجَعَلَنا وَإياكُم مِن الطَّالِبينَ بِثأرِهِ مَعَ وَليِّهِ الإمام المَهديّ مِن آلِ مُحَمَّدٍ (عليهم السلام),0,0,0,https://x.com/ali7osain/status/1428210994464051203,2021,8,2021-08-19,أعظَمَ اللهُ اُجورَنا بِمُصابِنا بِالحُسَينِ (عليه السلام) وَجَعَلَنا وَإياكُم مِن الطَّالِبينَ بِثأرِهِ مَعَ وَليِّهِ الإمام المَهديّ مِن آلِ مُحَمَّدٍ (عليهم السلام),"May God increase our rewards for our affliction with Al-Hussein (peace be upon him) and make us and you among those seeking his revenge along with his guardian, Imam Al-Mahdi from the family of Muhammad (peace be upon them)"
1422204289393602563,ali7osain,2021-08-02 17:35:00.526,"من ثورة لاجراء انتخابات مبكرة الى من يصر على اجراءها يعمل على فتح أبواب الجحيم!!
#المضحك #المبكي",0,0,0,https://x.com/ali7osain/status/1422204289393602563,2021,8,2021-08-02,"من ثورة لاجراء انتخابات مبكرة الى من يصر على اجراءها يعمل على فتح أبواب الجحيم!!
#المضحك #المبكي","From a revolution to hold early elections to those who insist on holding them are working to open the gates of hell!!
#The funny #The crying"
1413841528817135616,ali7osain,2021-07-10 15:44:23.032,"كجسد جدك الحسين أمضى ثلاثة أيام في الشمس
آجركم الله يا معزين بهذا المصاب الجلل
السبت ٢٩-ذو القعدة-١٤٤٢هـ
#العتبة_الكاظمية_المقدسة
#سلام_عليك_يا_ابن_الرضا
#السلام_عليك_يا_باب_المراد
#الامام_محمد_الجواد_التقي_شهيدا",0,0,0,https://x.com/AlJawadainIQ/status/1413841528817135616,2021,7,2021-07-10,"كجسد جدك الحسين أمضى ثلاثة أيام في الشمس
آجركم الله يا معزين بهذا المصاب الجلل
السبت ٢٩-ذو القعدة-١٤٤٢هـ
#العتبة_الكاظمية_المقدسة
#سلام_عليك_يا_ابن_الرضا
#السلام_عليك_يا_باب_المراد
#الامام_محمد_الجواد_التقي_شهيدا","Like the body of your grandfather Hussein, he spent three days in the sun
May God reward you, you mourners of this great affliction
Saturday 29-Dhul-Qi’dah-1442 AH
#Al-Kadhimiya_Holy_Threshold
#Peace_be_to_you_son_of_reza
Peace be upon you, Bab Al-Murad
#Imam_Muhammad_Al-Jawad_Al-Taqi_Martyr"
1401403792411725829,ali7osain,2021-06-06 08:01:15.591,"اعلم بأنك لا تكون لنا ولياً حتى لو اجتمع عليك أهل مصرك وقالوا إنك رجل سوء لم يحزنك ذلك، ولو قالوا انك رجل صالح لم يسرك ذلك.
ولكن اعرض نفسك على ما في كتاب الله، فإن كنت سالكاً سبيله، زاهدا في تزهيده، راغباً في ترغيبه، خائفاً من تخويفه، فأثبت وأبشر، فإنه لا يضُرُّكَ ما قِيل فِيك.",0,0,0,https://x.com/smortadha/status/1401403792411725829,2021,6,2021-06-06,"اعلم بأنك لا تكون لنا ولياً حتى لو اجتمع عليك أهل مصرك وقالوا إنك رجل سوء لم يحزنك ذلك، ولو قالوا انك رجل صالح لم يسرك ذلك.
ولكن اعرض نفسك على ما في كتاب الله، فإن كنت سالكاً سبيله، زاهدا في تزهيده، راغباً في ترغيبه، خائفاً من تخويفه، فأثبت وأبشر، فإنه لا يضُرُّكَ ما قِيل فِيك.","Know that you will not be our guardian, even if the people of your Egypt gathered against you and said that you are a bad man, that would not make you sad, and if they said that you are a good man, that would not make you happy.
But expose yourself to what is in the Book of God. If you are following His path, ascetic in His asceticism, willing to encourage Him, and afraid of intimidating Him, then be steadfast and give good news, for what is said about you will not harm you."
1397918062544752648,ali7osain,2021-05-27 17:10:12.829,,0,0,0,https://x.com/HadiAlModarresi/status/1397918062544752648,2021,5,2021-05-27,,
1393751082388631561,ali7osain,2021-05-16 05:12:07.341,الوعد الهي للفتح بقيادة الامام المهدي المنتظر عجل الله تعالى فرجه الشريف لا يبرر تأجيل الواجب الشرعي بمحاربة العدو المعتدي، المحارب والمحتل، فالدفاع عن النفس والأرض دفاع مقدس لكل غيور ولكن من باع ضميره وقلمه بالتأكيد لايعرف ذلك فهو يقبض قبال طرحه للشبهات وتثبيطه لعزيمة المجاهدين,0,0,0,https://x.com/ali7osain/status/1393751082388631561,2021,5,2021-05-16,الوعد الهي للفتح بقيادة الامام المهدي المنتظر عجل الله تعالى فرجه الشريف لا يبرر تأجيل الواجب الشرعي بمحاربة العدو المعتدي، المحارب والمحتل، فالدفاع عن النفس والأرض دفاع مقدس لكل غيور ولكن من باع ضميره وقلمه بالتأكيد لايعرف ذلك فهو يقبض قبال طرحه للشبهات وتثبيطه لعزيمة المجاهدين,"The divine promise of conquest under the leadership of the Awaited Imam Mahdi, may God Almighty hasten his honorable appearance, does not justify postponing the legitimate duty of fighting the aggressing enemy, the warrior and the occupier. Defending oneself and the land is a sacred defense for every jealous person, but whoever sells his conscience and his pen certainly does not know that, and he will be punished for raising suspicions and discouraging the resolve of the mujahideen."
1392929222348341248,ali7osain,2021-05-13 22:46:20.638,غزة المحاصرة أقوى من كل الجيوش العربيّة مجتمعةً.,0,0,0,https://x.com/asadabukhalil/status/1392929222348341248,2021,5,2021-05-13,غزة المحاصرة أقوى من كل الجيوش العربيّة مجتمعةً.,Besieged Gaza is stronger than all the Arab armies combined.
1392437555560206340,ali7osain,2021-05-12 14:12:38.141,"Out of a class of 35 at Kabul’s Sayedul Shuhada high school, only 2 girls have remained. 

The emptiness found in 85 homes is even more haunting. 

May God give;

• The martyrs paradise
• The families patience
• The terrorists eternal hell",0,0,0,https://x.com/SayedModarresi/status/1392437555560206340,2021,5,2021-05-12,"Out of a class of 35 at Kabul’s Sayedul Shuhada high school, only 2 girls have remained. 

The emptiness found in 85 homes is even more haunting. 

May God give;

• The martyrs paradise
• The families patience
• The terrorists eternal hell","Out of a class of 35 at Kabul’s Sayedul Shuhada high school, only 2 girls have remained. 

The emptiness found in 85 homes is even more haunting. 

May God give;

• The martyrs paradise
• The families patience
• The terrorists eternal hell"
1383312716815761409,ali7osain,2021-04-17 09:53:47.053," #كلامكم_نور 

عن محمد بن مروان، عن عبيد بن الفضل ، عن أبي عبد الله عليه السلام قال: من زار الحسين بن علي عليهما السلام في شهر رمضان ومات في الطريق لم يعرض ولم يحاسب، وقيل له: أدخل الجنة آمنا.

 وسائل الشيعة: ج١٤- ص٤٧٣
____
#مؤسسة_التقى_الثقافية #الشيرازي #شهر_رمضان",0,0,0,https://x.com/malshirazii/status/1383312716815761409,2021,4,2021-04-17," #كلامكم_نور 

عن محمد بن مروان، عن عبيد بن الفضل ، عن أبي عبد الله عليه السلام قال: من زار الحسين بن علي عليهما السلام في شهر رمضان ومات في الطريق لم يعرض ولم يحاسب، وقيل له: أدخل الجنة آمنا.

 وسائل الشيعة: ج١٤- ص٤٧٣
____
#مؤسسة_التقى_الثقافية #الشيرازي #شهر_رمضان","#Your _ words _ are _ light 

On the authority of Muhammad bin Marwan, on the authority of Ubaid bin Al-Fadl, on the authority of Abu Abdullah, peace be upon him, who said: Whoever visits Al-Hussein bin Ali, peace be upon them both, in the month of Ramadan and dies on the way, will not be presented or held accountable, and it will be said to him: Enter Paradise in safety.

 Wasa’il Al-Shi’a: Part 14 - p. 473
____
#Al-Taqa_Cultural_Foundation #Al-Shirazi #Ramadan"
1372209473041928192,ali7osain,2021-03-17 17:33:27.449,"(عبَّاسُ) عينُكَ (عينُ) الطهرِ فاطمةٍ
فكيفَ توصَفُ في شعرٍ وفي مُثُلِ ؟!

والباءُ (بسملةُ) الماءِ التي ارتفعتْ
(أمجادُهُ) ألِفاً ، والسينُ (سيفُ علي)

#قمر_العشيرة
#اللهم_عجل_لوليك_الفرج",0,0,0,https://x.com/OssailyAmily/status/1372209473041928192,2021,3,2021-03-17,"(عبَّاسُ) عينُكَ (عينُ) الطهرِ فاطمةٍ
فكيفَ توصَفُ في شعرٍ وفي مُثُلِ ؟!

والباءُ (بسملةُ) الماءِ التي ارتفعتْ
(أمجادُهُ) ألِفاً ، والسينُ (سيفُ علي)

#قمر_العشيرة
#اللهم_عجل_لوليك_الفرج","(Abbas) Your pure eye is Fatima
How can it be described in poetry and proverbs?!

And the Ba (Bismillah) is the water that rose
(His glories) Alif, and Al-Sin (the sword of Ali)

#Clan_Moon
#Oh God, please fasten relief for us"
1363071568541343744,ali7osain,2021-02-20 12:22:41.242,"منع التجول قرار سياسي ولا يحد أو يبطئ انتشار مرض كورونا، لأن ببساطة الفيروس بالفعل موجود في كل زاوية من زوايا البلد، منع التجمعات والالتزام بلبس الكمام وسائر التوصيات الصحية كافية لابطاء انتشاره أكثر. 
ربما كان ينفع الحظر اذا ما كان الفيروس مستقر في منطقة واحدة او اثنين.",0,0,0,https://x.com/ali7osain/status/1363071568541343744,2021,2,2021-02-20,"منع التجول قرار سياسي ولا يحد أو يبطئ انتشار مرض كورونا، لأن ببساطة الفيروس بالفعل موجود في كل زاوية من زوايا البلد، منع التجمعات والالتزام بلبس الكمام وسائر التوصيات الصحية كافية لابطاء انتشاره أكثر. 
ربما كان ينفع الحظر اذا ما كان الفيروس مستقر في منطقة واحدة او اثنين.","The curfew is a political decision and does not limit or slow the spread of the Corona disease, because the virus is simply already present in every corner of the country. Preventing gatherings and adhering to wearing masks and other health recommendations are sufficient to slow its spread further. 
Perhaps the ban would have been useful if the virus was stable in one or two areas."
1358061643385753602,ali7osain,2021-02-06 16:35:02.005,"ليست هذه الخيمة للبدو الرحل ولا هي للتخيم في الصحراء بل هي دار يسكنها أرملة وأيتامها الثمانية!
نعم؛ سرق السياسيون قوتها والإرهابيون زوجها ولكن ماذا عملت أنت؟
بادر بالمشاركة والمساهمة لبناء دار لهم لتكون #صدقة_جارية لك.
+964 771 858 9994",0,0,0,https://x.com/Moh_Almosawi/status/1358061643385753602,2021,2,2021-02-06,"ليست هذه الخيمة للبدو الرحل ولا هي للتخيم في الصحراء بل هي دار يسكنها أرملة وأيتامها الثمانية!
نعم؛ سرق السياسيون قوتها والإرهابيون زوجها ولكن ماذا عملت أنت؟
بادر بالمشاركة والمساهمة لبناء دار لهم لتكون #صدقة_جارية لك.
+964 771 858 9994","This tent is not for nomadic Bedouins, nor is it for camping in the desert. Rather, it is a house inhabited by a widow and her eight orphans!
Yes; Politicians stole her power and terrorists stole her husband, but what did you do?
Participate and contribute to building a house for them so that it will be an ongoing #charity for you.
+964 771 858 9994"
1354761978795835394,ali7osain,2021-01-28 14:03:20.662,"The mission of Abbas and his brothers was so historic and so incredibly difficult, that having Ali himself provide half their genes wasn’t enough. They needed the other half from such a devoted woman like Ummul Baneen to produce giants like Abbas, Ja’far, Abdullah, and Othman!",0,0,0,https://x.com/SayedModarresi/status/1354761978795835394,2021,1,2021-01-28,"The mission of Abbas and his brothers was so historic and so incredibly difficult, that having Ali himself provide half their genes wasn’t enough. They needed the other half from such a devoted woman like Ummul Baneen to produce giants like Abbas, Ja’far, Abdullah, and Othman!","The mission of Abbas and his brothers was so historic and so incredibly difficult, that having Ali himself provide half their genes wasn’t enough. They needed the other half from such a devoted woman like Ummul Baneen to produce giants like Abbas, Ja’far, Abdullah, and Othman!"
1352255218537345030,ali7osain,2021-01-21 16:02:22.443,"عزاءً للعراق:

رغمَ الجنائزِ فاضتْ عن مقابرِها
من فرط ما غصَّ جوفُ الأرضِ واحتقنا

لا تقرؤوا سورةَ (الأجداث) في وطنٍ
بنى المجاز، بنى المعنى، بنى وبنى

ما سوَّس اللحمُ إلا سيفَ قاتلهِ
حتى انثنى السيفُ مخزيًّا ومُمتهَنا

فها هنا الموت أسمى من فجيعتهِ
معنًى، وأنصعُ من وجه الحياة سنا",0,0,0,https://x.com/sihayijm/status/1352255218537345030,2021,1,2021-01-21,"عزاءً للعراق:

رغمَ الجنائزِ فاضتْ عن مقابرِها
من فرط ما غصَّ جوفُ الأرضِ واحتقنا

لا تقرؤوا سورةَ (الأجداث) في وطنٍ
بنى المجاز، بنى المعنى، بنى وبنى

ما سوَّس اللحمُ إلا سيفَ قاتلهِ
حتى انثنى السيفُ مخزيًّا ومُمتهَنا

فها هنا الموت أسمى من فجيعتهِ
معنًى، وأنصعُ من وجه الحياة سنا","Condolences to Iraq:

Despite the funerals, their graves overflowed
Because of the excessive extent, the earth's interior became swollen and congested

Do not read Surah (Al-Ajdath) in your homeland
He built the metaphor, built the meaning, built and built

Nothing spoils the flesh except the sword that kills it
Until the sword bent in shame and disgrace

Here death is superior to its tragedy
Meaning, and brighter than the face of life"
1350662725907709954,ali7osain,2021-01-17 06:34:22.613,"#الإمام_الصادق (ع)،قال للمفضل:

ولا كيوم محنتنا بكربلاء، وإن كان يوم السقيفة، وإحراق النار على باب أمير المؤمنين، والحسن، والحسين،وفاطمة، وزينب، وأم كلثوم، وفضة، وقتل محسن بالرفسة أعظم وأدهى وأمر،لأنه أصل يوم العذاب.

اللهم العن اول ظالم ظلم حق محمد وال محمد

 #فاطمه_صديقه_شهيده",0,0,0,https://x.com/R_Modarresi/status/1350662725907709954,2021,1,2021-01-17,"#الإمام_الصادق (ع)،قال للمفضل:

ولا كيوم محنتنا بكربلاء، وإن كان يوم السقيفة، وإحراق النار على باب أمير المؤمنين، والحسن، والحسين،وفاطمة، وزينب، وأم كلثوم، وفضة، وقتل محسن بالرفسة أعظم وأدهى وأمر،لأنه أصل يوم العذاب.

اللهم العن اول ظالم ظلم حق محمد وال محمد

 #فاطمه_صديقه_شهيده","#Imam_Al-Sadiq (peace be upon him) said to Al-Mufaddal:

Nor is it like the day of our ordeal in Karbala, even though it was the day of the Saqifa, and the burning of fire at the door of the Commander of the Faithful, Al-Hasan, Al-Hussein, Fatima, Zainab, Umm Kulthum, and Fadda, and the killing of Mohsin with a kick is greater, more terrible, and more terrible, because it is the origin of the Day of Punishment.

Oh God, curse the first oppressor who wronged the rights of Muhammad and his family

 #Fatima_Siddiqa_Martyr"
1350483266026041344,ali7osain,2021-01-16 18:41:16.043,"السلام عليكِ ياقرة عين الرسول 
#العتبة_العباسية_المقدسة تُعدّ برنامجاً عزائيّاً لاستذكار شهادة الزهراء(عليها السلام)
alkafeel.net/news/index?id=
…",0,0,0,https://x.com/AlkafeelAbbas/status/1350483266026041344,2021,1,2021-01-16,"السلام عليكِ ياقرة عين الرسول 
#العتبة_العباسية_المقدسة تُعدّ برنامجاً عزائيّاً لاستذكار شهادة الزهراء(عليها السلام)
alkafeel.net/news/index?id=
…","Peace be upon you, apple of the Messenger’s eye 
#Al-Abbas's Holy Shrine is preparing a condolence program to remember the martyrdom of Al-Zahra (peace be upon her)
alkafeel.net/news/index?id=
…"
1350468123909099521,ali7osain,2021-01-16 17:41:05.881,"في ثراها دفنَ النجمُ الثريّا
وانحنى يرسلُ دمعاً فاطميا
.
إلتقاها المصطفى يسألُ عنهُ
فأجابتْ ""ساعدَ اللهُ عليَّا""..
.
عظم الله أجر صاحب الزمان (عج) وأجوركم باستشهاد سيدة النساء فاطمه (صلوات الله عليها).
.
#الفاطمية_الثالثة
#اللهم_عجل_لوليك_الفرج",0,0,0,https://x.com/OssailyAmily/status/1350468123909099521,2021,1,2021-01-16,"في ثراها دفنَ النجمُ الثريّا
وانحنى يرسلُ دمعاً فاطميا
.
إلتقاها المصطفى يسألُ عنهُ
فأجابتْ ""ساعدَ اللهُ عليَّا""..
.
عظم الله أجر صاحب الزمان (عج) وأجوركم باستشهاد سيدة النساء فاطمه (صلوات الله عليها).
.
#الفاطمية_الثالثة
#اللهم_عجل_لوليك_الفرج","In her grave, the star Pleiades was buried
He bent down, sending tears of joy
.
Mustafa met her asking about him
She replied, “May God help me.”
.
May God reward you and your reward with the martyrdom of the Lady of Women, Fatima (may God’s prayers be upon her).
.
#Fatimiyyah_Third
#Oh God, please fasten relief for us"
1343410459529990145,ali7osain,2020-12-28 06:16:27.568,"لم تكن علاقة فاطمة؏ برسول اللهﷺ مثل علاقة أية بنت بأبيها، أي مجرّد علاقة جسد بجسد. بل كانت علاقة الروح بنفسها.

فالنبي عند الزهراء صفة ربّانية في الوجود، وليس طينة ترابيّة في الخلق. وهي من أبيها بمنزلة المصباح من المشكاة، والشعلة من الموقد، والشعاع من الشمس.",0,0,0,https://x.com/HadiAlModarresi/status/1343410459529990145,2020,12,2020-12-28,"لم تكن علاقة فاطمة؏ برسول اللهﷺ مثل علاقة أية بنت بأبيها، أي مجرّد علاقة جسد بجسد. بل كانت علاقة الروح بنفسها.

فالنبي عند الزهراء صفة ربّانية في الوجود، وليس طينة ترابيّة في الخلق. وهي من أبيها بمنزلة المصباح من المشكاة، والشعلة من الموقد، والشعاع من الشمس.","Fatima’s relationship with the Messenger of God, may God bless him and grant him peace, was not like the relationship of any daughter with her father, that is, just a body-to-body relationship. Rather, it was the soul's relationship with itself.

According to Al-Zahra, the Prophet is a divine attribute in existence, not an earthy essence in creation. It is from its father like a lamp is from a niche, a flame is from a stove, and a ray is from the sun."
